-70.4461538462	-30	1
-70.2384615385	-30	1
-70.0307692308	-30	1
-69.9269230769	-30	1
-69.4076923077	-30	1
-69.2	-30	2
-68.8884615385	-30	2
-68.5769230769	-30	2
-68.1615384615	-30	1
-66.9153846154	-30	1
-65.3576923077	-30	1
-64.3192307692	-30	1
-73.1461538462	-30.0900900901	2
-73.0423076923	-30.0900900901	1
-72.9384615385	-30.0900900901	1
-72.8346153846	-30.0900900901	2
-72.7307692308	-30.0900900901	2
-72.6269230769	-30.0900900901	2
-72.5230769231	-30.0900900901	2
-72.3153846154	-30.0900900901	3
-72.2115384615	-30.0900900901	4
-72.1076923077	-30.0900900901	9
-72.0038461538	-30.0900900901	6
-71.9	-30.0900900901	7
-71.7961538462	-30.0900900901	1
-71.6923076923	-30.0900900901	11
-71.5884615385	-30.0900900901	15
-71.4846153846	-30.0900900901	11
-71.3807692308	-30.0900900901	6
-71.2769230769	-30.0900900901	7
-71.1730769231	-30.0900900901	4
-71.0692307692	-30.0900900901	2
-70.9653846154	-30.0900900901	2
-70.7576923077	-30.0900900901	1
-70.3423076923	-30.0900900901	4
-70.2384615385	-30.0900900901	3
-70.1346153846	-30.0900900901	2
-70.0307692308	-30.0900900901	1
-69.6153846154	-30.0900900901	1
-69.4076923077	-30.0900900901	1
-69.3038461538	-30.0900900901	1
-68.9923076923	-30.0900900901	2
-68.8884615385	-30.0900900901	1
-68.7846153846	-30.0900900901	1
-68.5769230769	-30.0900900901	1
-68.2653846154	-30.0900900901	1
-67.7461538462	-30.0900900901	1
-67.6423076923	-30.0900900901	1
-67.1230769231	-30.0900900901	1
-66.6038461538	-30.0900900901	2
-66.5	-30.0900900901	1
-72.6269230769	-30.1801801802	4
-72.5230769231	-30.1801801802	4
-72.4192307692	-30.1801801802	1
-72.3153846154	-30.1801801802	2
-72.2115384615	-30.1801801802	9
-72.1076923077	-30.1801801802	5
-72.0038461538	-30.1801801802	4
-71.9	-30.1801801802	7
-71.7961538462	-30.1801801802	3
-71.6923076923	-30.1801801802	5
-71.5884615385	-30.1801801802	16
-71.4846153846	-30.1801801802	14
-71.3807692308	-30.1801801802	7
-71.2769230769	-30.1801801802	7
-71.1730769231	-30.1801801802	4
-70.8615384615	-30.1801801802	2
-70.7576923077	-30.1801801802	3
-70.6538461538	-30.1801801802	1
-70.55	-30.1801801802	1
-70.1346153846	-30.1801801802	1
-69.8230769231	-30.1801801802	1
-69.5115384615	-30.1801801802	1
-69.4076923077	-30.1801801802	4
-69.3038461538	-30.1801801802	1
-68.7846153846	-30.1801801802	2
-67.9538461538	-30.1801801802	1
-67.5384615385	-30.1801801802	1
-67.4346153846	-30.1801801802	4
-67.2269230769	-30.1801801802	1
-67.1230769231	-30.1801801802	1
-66.1884615385	-30.1801801802	1
-64.3192307692	-30.1801801802	1
-64.2153846154	-30.1801801802	1
-73.1461538462	-30.2702702703	1
-72.7307692308	-30.2702702703	2
-72.6269230769	-30.2702702703	4
-72.5230769231	-30.2702702703	2
-72.4192307692	-30.2702702703	1
-72.3153846154	-30.2702702703	4
-72.2115384615	-30.2702702703	16
-72.1076923077	-30.2702702703	10
-72.0038461538	-30.2702702703	11
-71.9	-30.2702702703	2
-71.7961538462	-30.2702702703	3
-71.6923076923	-30.2702702703	8
-71.5884615385	-30.2702702703	18
-71.4846153846	-30.2702702703	24
-71.3807692308	-30.2702702703	11
-71.2769230769	-30.2702702703	10
-71.1730769231	-30.2702702703	3
-71.0692307692	-30.2702702703	1
-70.9653846154	-30.2702702703	2
-70.7576923077	-30.2702702703	2
-70.3423076923	-30.2702702703	2
-70.1346153846	-30.2702702703	1
-69.8230769231	-30.2702702703	1
-69.6153846154	-30.2702702703	1
-69.5115384615	-30.2702702703	2
-69.4076923077	-30.2702702703	7
-69.3038461538	-30.2702702703	1
-69.2	-30.2702702703	4
-68.9923076923	-30.2702702703	2
-68.8884615385	-30.2702702703	1
-68.7846153846	-30.2702702703	2
-68.6807692308	-30.2702702703	1
-68.5769230769	-30.2702702703	2
-68.4730769231	-30.2702702703	2
-68.3692307692	-30.2702702703	1
-68.0576923077	-30.2702702703	1
-67.4346153846	-30.2702702703	1
-65.5653846154	-30.2702702703	1
-73.6653846154	-30.3603603604	1
-73.0423076923	-30.3603603604	1
-72.9384615385	-30.3603603604	1
-72.8346153846	-30.3603603604	1
-72.7307692308	-30.3603603604	4
-72.6269230769	-30.3603603604	4
-72.5230769231	-30.3603603604	1
-72.4192307692	-30.3603603604	1
-72.3153846154	-30.3603603604	7
-72.2115384615	-30.3603603604	14
-72.1076923077	-30.3603603604	18
-72.0038461538	-30.3603603604	12
-71.9	-30.3603603604	12
-71.7961538462	-30.3603603604	8
-71.6923076923	-30.3603603604	15
-71.5884615385	-30.3603603604	28
-71.4846153846	-30.3603603604	13
-71.3807692308	-30.3603603604	9
-71.2769230769	-30.3603603604	4
-71.1730769231	-30.3603603604	3
-71.0692307692	-30.3603603604	3
-70.9653846154	-30.3603603604	1
-70.8615384615	-30.3603603604	1
-70.6538461538	-30.3603603604	1
-70.55	-30.3603603604	1
-70.1346153846	-30.3603603604	1
-69.9269230769	-30.3603603604	1
-69.8230769231	-30.3603603604	1
-69.7192307692	-30.3603603604	1
-69.6153846154	-30.3603603604	1
-69.5115384615	-30.3603603604	2
-69.4076923077	-30.3603603604	1
-69.3038461538	-30.3603603604	1
-69.2	-30.3603603604	3
-69.0961538462	-30.3603603604	2
-68.9923076923	-30.3603603604	1
-68.7846153846	-30.3603603604	1
-68.6807692308	-30.3603603604	1
-68.5769230769	-30.3603603604	1
-67.9538461538	-30.3603603604	1
-67.7461538462	-30.3603603604	1
-64.2153846154	-30.3603603604	1
-73.0423076923	-30.4504504505	1
-72.8346153846	-30.4504504505	2
-72.7307692308	-30.4504504505	4
-72.6269230769	-30.4504504505	6
-72.5230769231	-30.4504504505	2
-72.4192307692	-30.4504504505	3
-72.3153846154	-30.4504504505	4
-72.2115384615	-30.4504504505	13
-72.1076923077	-30.4504504505	20
-72.0038461538	-30.4504504505	17
-71.9	-30.4504504505	8
-71.7961538462	-30.4504504505	5
-71.6923076923	-30.4504504505	15
-71.5884615385	-30.4504504505	36
-71.4846153846	-30.4504504505	6
-71.3807692308	-30.4504504505	11
-71.2769230769	-30.4504504505	9
-71.1730769231	-30.4504504505	5
-71.0692307692	-30.4504504505	2
-70.9653846154	-30.4504504505	2
-70.7576923077	-30.4504504505	2
-70.6538461538	-30.4504504505	1
-70.4461538462	-30.4504504505	2
-70.3423076923	-30.4504504505	1
-70.2384615385	-30.4504504505	1
-69.9269230769	-30.4504504505	1
-69.6153846154	-30.4504504505	1
-69.5115384615	-30.4504504505	1
-69.4076923077	-30.4504504505	2
-68.9923076923	-30.4504504505	1
-68.5769230769	-30.4504504505	2
-68.4730769231	-30.4504504505	1
-66.3961538462	-30.4504504505	1
-65.3576923077	-30.4504504505	1
-65.2538461538	-30.4504504505	1
-72.8346153846	-30.5405405405	1
-72.7307692308	-30.5405405405	4
-72.6269230769	-30.5405405405	3
-72.5230769231	-30.5405405405	4
-72.4192307692	-30.5405405405	1
-72.3153846154	-30.5405405405	3
-72.2115384615	-30.5405405405	12
-72.1076923077	-30.5405405405	17
-72.0038461538	-30.5405405405	24
-71.9	-30.5405405405	16
-71.7961538462	-30.5405405405	18
-71.6923076923	-30.5405405405	23
-71.5884615385	-30.5405405405	17
-71.4846153846	-30.5405405405	10
-71.3807692308	-30.5405405405	18
-71.2769230769	-30.5405405405	11
-71.1730769231	-30.5405405405	5
-71.0692307692	-30.5405405405	5
-70.9653846154	-30.5405405405	3
-70.8615384615	-30.5405405405	3
-70.7576923077	-30.5405405405	1
-70.6538461538	-30.5405405405	2
-70.55	-30.5405405405	1
-70.4461538462	-30.5405405405	2
-70.3423076923	-30.5405405405	1
-70.1346153846	-30.5405405405	2
-69.9269230769	-30.5405405405	1
-69.7192307692	-30.5405405405	1
-69.3038461538	-30.5405405405	1
-69.2	-30.5405405405	4
-68.8884615385	-30.5405405405	3
-68.7846153846	-30.5405405405	2
-68.6807692308	-30.5405405405	1
-68.5769230769	-30.5405405405	1
-68.4730769231	-30.5405405405	2
-68.3692307692	-30.5405405405	1
-68.1615384615	-30.5405405405	3
-68.0576923077	-30.5405405405	1
-67.7461538462	-30.5405405405	1
-67.2269230769	-30.5405405405	1
-65.15	-30.5405405405	1
-64.6307692308	-30.5405405405	1
-72.7307692308	-30.6306306306	1
-72.6269230769	-30.6306306306	3
-72.5230769231	-30.6306306306	3
-72.4192307692	-30.6306306306	3
-72.3153846154	-30.6306306306	2
-72.2115384615	-30.6306306306	10
-72.1076923077	-30.6306306306	21
-72.0038461538	-30.6306306306	19
-71.9	-30.6306306306	22
-71.7961538462	-30.6306306306	38
-71.6923076923	-30.6306306306	100
-71.5884615385	-30.6306306306	92
-71.4846153846	-30.6306306306	26
-71.3807692308	-30.6306306306	32
-71.2769230769	-30.6306306306	24
-71.1730769231	-30.6306306306	18
-71.0692307692	-30.6306306306	1
-70.9653846154	-30.6306306306	3
-70.8615384615	-30.6306306306	2
-70.6538461538	-30.6306306306	1
-70.55	-30.6306306306	3
-70.4461538462	-30.6306306306	1
-70.3423076923	-30.6306306306	2
-70.2384615385	-30.6306306306	1
-70.1346153846	-30.6306306306	1
-70.0307692308	-30.6306306306	1
-69.8230769231	-30.6306306306	1
-69.6153846154	-30.6306306306	1
-69.3038461538	-30.6306306306	2
-69.2	-30.6306306306	2
-69.0961538462	-30.6306306306	3
-68.9923076923	-30.6306306306	1
-68.8884615385	-30.6306306306	1
-68.7846153846	-30.6306306306	1
-68.4730769231	-30.6306306306	1
-68.1615384615	-30.6306306306	1
-67.9538461538	-30.6306306306	1
-65.15	-30.6306306306	1
-63.6961538462	-30.6306306306	1
-72.7307692308	-30.7207207207	2
-72.6269230769	-30.7207207207	2
-72.5230769231	-30.7207207207	2
-72.4192307692	-30.7207207207	1
-72.2115384615	-30.7207207207	4
-72.1076923077	-30.7207207207	9
-72.0038461538	-30.7207207207	14
-71.9	-30.7207207207	21
-71.7961538462	-30.7207207207	83
-71.6923076923	-30.7207207207	171
-71.5884615385	-30.7207207207	87
-71.4846153846	-30.7207207207	68
-71.3807692308	-30.7207207207	59
-71.2769230769	-30.7207207207	35
-71.1730769231	-30.7207207207	10
-71.0692307692	-30.7207207207	1
-70.9653846154	-30.7207207207	4
-70.8615384615	-30.7207207207	5
-70.7576923077	-30.7207207207	1
-70.6538461538	-30.7207207207	2
-70.55	-30.7207207207	3
-70.4461538462	-30.7207207207	2
-70.3423076923	-30.7207207207	1
-70.2384615385	-30.7207207207	3
-69.8230769231	-30.7207207207	1
-69.5115384615	-30.7207207207	1
-69.2	-30.7207207207	2
-69.0961538462	-30.7207207207	4
-68.9923076923	-30.7207207207	5
-68.8884615385	-30.7207207207	1
-66.1884615385	-30.7207207207	1
-64.9423076923	-30.7207207207	1
-72.7307692308	-30.8108108108	4
-72.6269230769	-30.8108108108	1
-72.5230769231	-30.8108108108	3
-72.4192307692	-30.8108108108	1
-72.3153846154	-30.8108108108	2
-72.2115384615	-30.8108108108	3
-72.1076923077	-30.8108108108	7
-72.0038461538	-30.8108108108	12
-71.9	-30.8108108108	21
-71.7961538462	-30.8108108108	45
-71.6923076923	-30.8108108108	56
-71.5884615385	-30.8108108108	34
-71.4846153846	-30.8108108108	39
-71.3807692308	-30.8108108108	57
-71.2769230769	-30.8108108108	30
-71.1730769231	-30.8108108108	16
-71.0692307692	-30.8108108108	1
-70.9653846154	-30.8108108108	1
-70.8615384615	-30.8108108108	1
-70.7576923077	-30.8108108108	4
-70.6538461538	-30.8108108108	1
-70.4461538462	-30.8108108108	4
-70.3423076923	-30.8108108108	1
-70.0307692308	-30.8108108108	3
-69.8230769231	-30.8108108108	2
-69.6153846154	-30.8108108108	1
-69.5115384615	-30.8108108108	2
-69.4076923077	-30.8108108108	1
-69.3038461538	-30.8108108108	2
-69.2	-30.8108108108	3
-69.0961538462	-30.8108108108	3
-68.9923076923	-30.8108108108	1
-68.8884615385	-30.8108108108	2
-68.6807692308	-30.8108108108	1
-67.9538461538	-30.8108108108	1
-65.6692307692	-30.8108108108	1
-65.4615384615	-30.8108108108	1
-65.2538461538	-30.8108108108	2
-65.15	-30.8108108108	1
-64.9423076923	-30.8108108108	1
-72.9384615385	-30.9009009009	1
-72.8346153846	-30.9009009009	2
-72.6269230769	-30.9009009009	1
-72.2115384615	-30.9009009009	4
-72.1076923077	-30.9009009009	12
-72.0038461538	-30.9009009009	23
-71.9	-30.9009009009	23
-71.7961538462	-30.9009009009	28
-71.6923076923	-30.9009009009	58
-71.5884615385	-30.9009009009	48
-71.4846153846	-30.9009009009	44
-71.3807692308	-30.9009009009	37
-71.2769230769	-30.9009009009	31
-71.1730769231	-30.9009009009	12
-71.0692307692	-30.9009009009	2
-70.7576923077	-30.9009009009	3
-70.6538461538	-30.9009009009	3
-70.3423076923	-30.9009009009	2
-70.2384615385	-30.9009009009	4
-70.1346153846	-30.9009009009	2
-70.0307692308	-30.9009009009	2
-69.9269230769	-30.9009009009	1
-69.8230769231	-30.9009009009	2
-69.6153846154	-30.9009009009	1
-69.5115384615	-30.9009009009	1
-69.4076923077	-30.9009009009	2
-69.2	-30.9009009009	4
-69.0961538462	-30.9009009009	1
-68.8884615385	-30.9009009009	2
-68.6807692308	-30.9009009009	1
-68.4730769231	-30.9009009009	1
-68.3692307692	-30.9009009009	2
-68.2653846154	-30.9009009009	2
-68.1615384615	-30.9009009009	2
-67.9538461538	-30.9009009009	2
-67.6423076923	-30.9009009009	1
-67.4346153846	-30.9009009009	1
-65.5653846154	-30.9009009009	1
-65.4615384615	-30.9009009009	7
-65.3576923077	-30.9009009009	2
-65.2538461538	-30.9009009009	2
-72.8346153846	-30.990990991	1
-72.7307692308	-30.990990991	2
-72.6269230769	-30.990990991	2
-72.5230769231	-30.990990991	1
-72.4192307692	-30.990990991	1
-72.3153846154	-30.990990991	2
-72.2115384615	-30.990990991	2
-72.1076923077	-30.990990991	6
-72.0038461538	-30.990990991	7
-71.9	-30.990990991	13
-71.7961538462	-30.990990991	30
-71.6923076923	-30.990990991	37
-71.5884615385	-30.990990991	27
-71.4846153846	-30.990990991	21
-71.3807692308	-30.990990991	40
-71.2769230769	-30.990990991	46
-71.1730769231	-30.990990991	6
-71.0692307692	-30.990990991	1
-70.9653846154	-30.990990991	1
-70.8615384615	-30.990990991	2
-70.6538461538	-30.990990991	2
-70.55	-30.990990991	2
-70.4461538462	-30.990990991	1
-70.2384615385	-30.990990991	1
-70.0307692308	-30.990990991	1
-69.8230769231	-30.990990991	2
-69.7192307692	-30.990990991	1
-69.6153846154	-30.990990991	3
-69.5115384615	-30.990990991	1
-69.4076923077	-30.990990991	2
-69.3038461538	-30.990990991	6
-69.2	-30.990990991	1
-69.0961538462	-30.990990991	1
-68.9923076923	-30.990990991	1
-68.8884615385	-30.990990991	2
-68.7846153846	-30.990990991	4
-68.6807692308	-30.990990991	1
-68.5769230769	-30.990990991	2
-68.4730769231	-30.990990991	1
-68.3692307692	-30.990990991	2
-68.2653846154	-30.990990991	1
-68.1615384615	-30.990990991	2
-68.0576923077	-30.990990991	3
-67.9538461538	-30.990990991	2
-67.85	-30.990990991	1
-67.7461538462	-30.990990991	4
-67.6423076923	-30.990990991	3
-67.2269230769	-30.990990991	3
-66.5	-30.990990991	1
-66.3961538462	-30.990990991	1
-65.6692307692	-30.990990991	1
-65.5653846154	-30.990990991	2
-65.4615384615	-30.990990991	2
-65.3576923077	-30.990990991	4
-64.4230769231	-30.990990991	1
-64.1115384615	-30.990990991	1
-72.9384615385	-31.0810810811	1
-72.8346153846	-31.0810810811	3
-72.7307692308	-31.0810810811	2
-72.6269230769	-31.0810810811	2
-72.5230769231	-31.0810810811	3
-72.2115384615	-31.0810810811	3
-72.1076923077	-31.0810810811	6
-72.0038461538	-31.0810810811	12
-71.9	-31.0810810811	8
-71.7961538462	-31.0810810811	22
-71.6923076923	-31.0810810811	24
-71.5884615385	-31.0810810811	20
-71.4846153846	-31.0810810811	19
-71.3807692308	-31.0810810811	20
-71.2769230769	-31.0810810811	17
-71.1730769231	-31.0810810811	6
-71.0692307692	-31.0810810811	1
-70.9653846154	-31.0810810811	2
-70.8615384615	-31.0810810811	4
-70.7576923077	-31.0810810811	3
-70.55	-31.0810810811	1
-70.4461538462	-31.0810810811	3
-70.3423076923	-31.0810810811	2
-70.2384615385	-31.0810810811	6
-70.1346153846	-31.0810810811	1
-69.9269230769	-31.0810810811	2
-69.8230769231	-31.0810810811	1
-69.6153846154	-31.0810810811	3
-69.5115384615	-31.0810810811	3
-69.4076923077	-31.0810810811	5
-69.3038461538	-31.0810810811	3
-69.2	-31.0810810811	4
-69.0961538462	-31.0810810811	7
-68.9923076923	-31.0810810811	2
-68.8884615385	-31.0810810811	7
-68.6807692308	-31.0810810811	5
-68.5769230769	-31.0810810811	8
-68.4730769231	-31.0810810811	4
-68.3692307692	-31.0810810811	8
-68.2653846154	-31.0810810811	8
-68.1615384615	-31.0810810811	1
-68.0576923077	-31.0810810811	2
-67.9538461538	-31.0810810811	1
-67.85	-31.0810810811	5
-67.7461538462	-31.0810810811	9
-67.6423076923	-31.0810810811	4
-67.5384615385	-31.0810810811	2
-67.4346153846	-31.0810810811	1
-67.3307692308	-31.0810810811	2
-65.4615384615	-31.0810810811	2
-65.3576923077	-31.0810810811	1
-72.8346153846	-31.1711711712	1
-72.7307692308	-31.1711711712	3
-72.6269230769	-31.1711711712	2
-72.5230769231	-31.1711711712	1
-72.4192307692	-31.1711711712	3
-72.3153846154	-31.1711711712	3
-72.2115384615	-31.1711711712	3
-72.1076923077	-31.1711711712	2
-72.0038461538	-31.1711711712	7
-71.9	-31.1711711712	7
-71.7961538462	-31.1711711712	23
-71.6923076923	-31.1711711712	24
-71.5884615385	-31.1711711712	18
-71.4846153846	-31.1711711712	8
-71.3807692308	-31.1711711712	5
-71.2769230769	-31.1711711712	2
-71.1730769231	-31.1711711712	1
-71.0692307692	-31.1711711712	1
-70.9653846154	-31.1711711712	4
-70.6538461538	-31.1711711712	1
-70.55	-31.1711711712	2
-70.3423076923	-31.1711711712	5
-70.2384615385	-31.1711711712	4
-70.1346153846	-31.1711711712	6
-69.7192307692	-31.1711711712	2
-69.6153846154	-31.1711711712	5
-69.5115384615	-31.1711711712	3
-69.4076923077	-31.1711711712	9
-69.3038461538	-31.1711711712	9
-69.2	-31.1711711712	12
-69.0961538462	-31.1711711712	17
-68.9923076923	-31.1711711712	18
-68.8884615385	-31.1711711712	23
-68.7846153846	-31.1711711712	14
-68.6807692308	-31.1711711712	21
-68.5769230769	-31.1711711712	18
-68.4730769231	-31.1711711712	17
-68.3692307692	-31.1711711712	20
-68.2653846154	-31.1711711712	11
-68.1615384615	-31.1711711712	8
-68.0576923077	-31.1711711712	4
-67.9538461538	-31.1711711712	3
-67.85	-31.1711711712	2
-67.7461538462	-31.1711711712	4
-67.6423076923	-31.1711711712	7
-67.5384615385	-31.1711711712	4
-67.4346153846	-31.1711711712	1
-67.3307692308	-31.1711711712	2
-67.1230769231	-31.1711711712	1
-66.9153846154	-31.1711711712	1
-65.8769230769	-31.1711711712	2
-64.6307692308	-31.1711711712	1
-64.3192307692	-31.1711711712	1
-73.7692307692	-31.2612612613	1
-73.5615384615	-31.2612612613	1
-73.4576923077	-31.2612612613	1
-73.25	-31.2612612613	1
-72.8346153846	-31.2612612613	1
-72.7307692308	-31.2612612613	2
-72.5230769231	-31.2612612613	1
-72.4192307692	-31.2612612613	2
-72.3153846154	-31.2612612613	1
-72.2115384615	-31.2612612613	3
-72.1076923077	-31.2612612613	5
-72.0038461538	-31.2612612613	6
-71.9	-31.2612612613	13
-71.7961538462	-31.2612612613	36
-71.6923076923	-31.2612612613	24
-71.5884615385	-31.2612612613	11
-71.4846153846	-31.2612612613	9
-71.3807692308	-31.2612612613	4
-71.2769230769	-31.2612612613	2
-71.1730769231	-31.2612612613	6
-71.0692307692	-31.2612612613	3
-70.9653846154	-31.2612612613	2
-70.8615384615	-31.2612612613	3
-70.7576923077	-31.2612612613	1
-70.6538461538	-31.2612612613	2
-70.55	-31.2612612613	4
-70.4461538462	-31.2612612613	5
-70.3423076923	-31.2612612613	7
-70.2384615385	-31.2612612613	3
-70.1346153846	-31.2612612613	2
-70.0307692308	-31.2612612613	2
-69.9269230769	-31.2612612613	5
-69.8230769231	-31.2612612613	6
-69.7192307692	-31.2612612613	5
-69.6153846154	-31.2612612613	8
-69.5115384615	-31.2612612613	15
-69.4076923077	-31.2612612613	10
-69.3038461538	-31.2612612613	11
-69.2	-31.2612612613	21
-69.0961538462	-31.2612612613	24
-68.9923076923	-31.2612612613	21
-68.8884615385	-31.2612612613	31
-68.7846153846	-31.2612612613	32
-68.6807692308	-31.2612612613	38
-68.5769230769	-31.2612612613	17
-68.4730769231	-31.2612612613	15
-68.3692307692	-31.2612612613	12
-68.2653846154	-31.2612612613	4
-68.1615384615	-31.2612612613	2
-67.9538461538	-31.2612612613	1
-67.85	-31.2612612613	5
-67.7461538462	-31.2612612613	8
-67.6423076923	-31.2612612613	5
-67.5384615385	-31.2612612613	9
-67.4346153846	-31.2612612613	1
-66.3961538462	-31.2612612613	1
-65.8769230769	-31.2612612613	1
-64.9423076923	-31.2612612613	1
-72.8346153846	-31.3513513514	1
-72.7307692308	-31.3513513514	1
-72.6269230769	-31.3513513514	2
-72.4192307692	-31.3513513514	1
-72.3153846154	-31.3513513514	5
-72.2115384615	-31.3513513514	7
-72.1076923077	-31.3513513514	12
-72.0038461538	-31.3513513514	15
-71.9	-31.3513513514	16
-71.7961538462	-31.3513513514	22
-71.6923076923	-31.3513513514	40
-71.5884615385	-31.3513513514	17
-71.4846153846	-31.3513513514	7
-71.3807692308	-31.3513513514	6
-71.2769230769	-31.3513513514	4
-71.1730769231	-31.3513513514	1
-71.0692307692	-31.3513513514	1
-70.9653846154	-31.3513513514	1
-70.8615384615	-31.3513513514	1
-70.7576923077	-31.3513513514	3
-70.6538461538	-31.3513513514	8
-70.55	-31.3513513514	1
-70.4461538462	-31.3513513514	4
-70.3423076923	-31.3513513514	2
-70.2384615385	-31.3513513514	2
-70.1346153846	-31.3513513514	4
-70.0307692308	-31.3513513514	1
-69.9269230769	-31.3513513514	7
-69.8230769231	-31.3513513514	9
-69.7192307692	-31.3513513514	12
-69.6153846154	-31.3513513514	6
-69.5115384615	-31.3513513514	21
-69.4076923077	-31.3513513514	19
-69.3038461538	-31.3513513514	22
-69.2	-31.3513513514	29
-69.0961538462	-31.3513513514	23
-68.9923076923	-31.3513513514	14
-68.8884615385	-31.3513513514	27
-68.7846153846	-31.3513513514	31
-68.6807692308	-31.3513513514	18
-68.5769230769	-31.3513513514	18
-68.4730769231	-31.3513513514	12
-68.3692307692	-31.3513513514	7
-68.2653846154	-31.3513513514	7
-68.1615384615	-31.3513513514	4
-68.0576923077	-31.3513513514	2
-67.9538461538	-31.3513513514	2
-67.85	-31.3513513514	7
-67.7461538462	-31.3513513514	5
-67.6423076923	-31.3513513514	8
-67.5384615385	-31.3513513514	3
-67.4346153846	-31.3513513514	1
-67.3307692308	-31.3513513514	4
-67.2269230769	-31.3513513514	2
-65.8769230769	-31.3513513514	1
-64.8384615385	-31.3513513514	1
-64.7346153846	-31.3513513514	1
-72.9384615385	-31.4414414414	1
-72.8346153846	-31.4414414414	2
-72.7307692308	-31.4414414414	1
-72.6269230769	-31.4414414414	2
-72.5230769231	-31.4414414414	3
-72.4192307692	-31.4414414414	1
-72.3153846154	-31.4414414414	4
-72.2115384615	-31.4414414414	3
-72.1076923077	-31.4414414414	7
-72.0038461538	-31.4414414414	16
-71.9	-31.4414414414	27
-71.7961538462	-31.4414414414	31
-71.6923076923	-31.4414414414	68
-71.5884615385	-31.4414414414	26
-71.4846153846	-31.4414414414	12
-71.3807692308	-31.4414414414	8
-71.2769230769	-31.4414414414	6
-71.1730769231	-31.4414414414	4
-71.0692307692	-31.4414414414	1
-70.9653846154	-31.4414414414	3
-70.8615384615	-31.4414414414	5
-70.7576923077	-31.4414414414	3
-70.6538461538	-31.4414414414	4
-70.55	-31.4414414414	1
-70.4461538462	-31.4414414414	8
-70.3423076923	-31.4414414414	4
-70.2384615385	-31.4414414414	3
-70.1346153846	-31.4414414414	6
-70.0307692308	-31.4414414414	5
-69.9269230769	-31.4414414414	8
-69.8230769231	-31.4414414414	13
-69.7192307692	-31.4414414414	16
-69.6153846154	-31.4414414414	21
-69.5115384615	-31.4414414414	28
-69.4076923077	-31.4414414414	30
-69.3038461538	-31.4414414414	21
-69.2	-31.4414414414	17
-69.0961538462	-31.4414414414	18
-68.9923076923	-31.4414414414	16
-68.8884615385	-31.4414414414	15
-68.7846153846	-31.4414414414	25
-68.6807692308	-31.4414414414	11
-68.5769230769	-31.4414414414	10
-68.4730769231	-31.4414414414	4
-68.3692307692	-31.4414414414	2
-68.2653846154	-31.4414414414	4
-68.1615384615	-31.4414414414	2
-68.0576923077	-31.4414414414	2
-67.9538461538	-31.4414414414	7
-67.85	-31.4414414414	9
-67.7461538462	-31.4414414414	6
-67.6423076923	-31.4414414414	8
-67.5384615385	-31.4414414414	5
-67.4346153846	-31.4414414414	3
-67.3307692308	-31.4414414414	2
-67.2269230769	-31.4414414414	1
-67.1230769231	-31.4414414414	1
-66.9153846154	-31.4414414414	2
-66.7076923077	-31.4414414414	3
-66.3961538462	-31.4414414414	1
-66.1884615385	-31.4414414414	1
-73.25	-31.5315315315	1
-73.1461538462	-31.5315315315	2
-73.0423076923	-31.5315315315	2
-72.5230769231	-31.5315315315	4
-72.4192307692	-31.5315315315	3
-72.3153846154	-31.5315315315	7
-72.2115384615	-31.5315315315	12
-72.1076923077	-31.5315315315	8
-72.0038461538	-31.5315315315	16
-71.9	-31.5315315315	22
-71.7961538462	-31.5315315315	35
-71.6923076923	-31.5315315315	40
-71.5884615385	-31.5315315315	26
-71.4846153846	-31.5315315315	16
-71.3807692308	-31.5315315315	15
-71.2769230769	-31.5315315315	7
-71.1730769231	-31.5315315315	1
-71.0692307692	-31.5315315315	4
-70.9653846154	-31.5315315315	2
-70.8615384615	-31.5315315315	5
-70.7576923077	-31.5315315315	2
-70.6538461538	-31.5315315315	1
-70.55	-31.5315315315	3
-70.4461538462	-31.5315315315	7
-70.3423076923	-31.5315315315	5
-70.2384615385	-31.5315315315	7
-70.1346153846	-31.5315315315	5
-70.0307692308	-31.5315315315	14
-69.9269230769	-31.5315315315	16
-69.8230769231	-31.5315315315	23
-69.7192307692	-31.5315315315	28
-69.6153846154	-31.5315315315	36
-69.5115384615	-31.5315315315	24
-69.4076923077	-31.5315315315	34
-69.3038461538	-31.5315315315	20
-69.2	-31.5315315315	16
-69.0961538462	-31.5315315315	21
-68.9923076923	-31.5315315315	20
-68.8884615385	-31.5315315315	15
-68.7846153846	-31.5315315315	8
-68.6807692308	-31.5315315315	12
-68.5769230769	-31.5315315315	8
-68.4730769231	-31.5315315315	7
-68.3692307692	-31.5315315315	3
-68.2653846154	-31.5315315315	2
-68.1615384615	-31.5315315315	7
-68.0576923077	-31.5315315315	3
-67.9538461538	-31.5315315315	2
-67.85	-31.5315315315	6
-67.7461538462	-31.5315315315	11
-67.6423076923	-31.5315315315	7
-67.5384615385	-31.5315315315	5
-67.4346153846	-31.5315315315	4
-67.3307692308	-31.5315315315	3
-67.2269230769	-31.5315315315	3
-67.1230769231	-31.5315315315	3
-67.0192307692	-31.5315315315	2
-66.9153846154	-31.5315315315	1
-66.8115384615	-31.5315315315	2
-66.7076923077	-31.5315315315	2
-66.6038461538	-31.5315315315	2
-66.5	-31.5315315315	1
-66.2923076923	-31.5315315315	1
-65.15	-31.5315315315	1
-64.4230769231	-31.5315315315	1
